0.3825952539569111,0.24102755623099117
1.6964591882995117,1.82617308086123
0.5889934210082703,0.406041314011446
3.651399782676497,1.8235699903654916
0.8257264275311155,-0.05019292348874188
4.037239711503712,3.351271747195126
1.651727819441457,1.1241523825674238
2.2314912693561357,1.2726286575027694
3.5866570812726333,2.56419121282969
1.900434816617742,1.2916824541198402
3.597018057295986,2.36418081047613
0.11690544515143897,-0.539056585757466
0.21963717123289206,0.9109899266987221
0.3645800764793544,0.25473117768215603
4.093927767541449,3.8516166431685743
2.136926977723639,0.8806888424494341
2.1354641656768325,1.2278616974351966
3.6625955172642706,3.112044837415485
1.3579176012744831,0.43381932636440773
1.3187923247478701,0.38657540343817465
1.9536750176945294,0.5861334828305977
4.621333472464392,3.9219314031200896
1.89272945825997,1.4286380492312905
1.7482357040722856,1.3728385510872716
0.8098839128384849,0.5535853384509306
2.858733748521799,1.6220387150608215
4.994966592266477,5.3841725983117446
3.6486596278909937,2.471616622159919
1.6866298121657413,1.4697226920105222
3.164329594030701,2.337912743987971
